Agent;Death;Fish;5;7
Agent;Death;Fish;4;48
Agent;Death;Fish;5;0
Agent;Death;Fish;44;48
Agent;Death;Fish;49;45
Agent;Death;Fish;45;1
Agent;Death;Fish;2;37
Agent;Death;Fish;48;6
Agent;Death;Fish;7;45
Agent;Death;Fish;46;44
Agent;Death;Fish;0;41
Tick;145;24;2399
Agent;Birth;Fish;14;9
Agent;Death;Fish;17;5
Agent;Birth;Shark;16;5
Agent;Birth;Fish;3;36
Agent;Death;Fish;0;48
Agent;Birth;Fish;11;9
Agent;Birth;Fish;42;40
Agent;Birth;Fish;41;45
Agent;Birth;Fish;4;9
Agent;Birth;Fish;42;0
Agent;Birth;Fish;41;43
Agent;Birth;Fish;44;37
Agent;Birth;Fish;6;37
Agent;Death;Fish;46;41
Agent;Death;Fish;8;3
Agent;Birth;Fish;41;0
Agent;Birth;Fish;41;44
Agent;Birth;Fish;2;8
Agent;Death;Fish;48;0
Agent;Death;Fish;7;41
Agent;Death;Fish;3;1
Agent;Birth;Shark;4;2
Agent;Death;Fish;14;41
Agent;Birth;Fish;47;36
Agent;Death;Fish;0;4
Agent;Death;Fish;5;46
Agent;Death;Fish;43;44
Agent;Death;Fish;49;42
Agent;Birth;Fish;48;3
Agent;Death;Fish;12;6
Agent;Birth;Shark;13;5
Agent;Death;Fish;5;6
Agent;Birth;Shark;5;7
Agent;Death;Fish;5;48
Agent;Death;Fish;6;49
Agent;Death;Fish;44;49
Agent;Death;Fish;46;0
Agent;Death;Fish;2;36
Agent;Death;Fish;49;6
Agent;Death;Fish;6;44
Agent;Death;Fish;47;44
Agent;Death;Fish;0;40
Tick;146;28;2391
Agent;Birth;Fish;46;35
Agent;Death;Fish;17;4
Agent;Birth;Fish;16;10
Agent;Birth;Fish;18;4
Agent;Birth;Fish;1;1
Agent;Birth;Fish;8;39
Agent;Birth;Fish;39;46
Agent;Death;Fish;49;47
Agent;Birth;Fish;15;44
Agent;Birth;Fish;2;10
Agent;Birth;Fish;49;9
Agent;Death;Fish;47;40
Agent;Death;Fish;9;3
Agent;Birth;Shark;8;3
Agent;Birth;Fish;43;38
Agent;Birth;Fish;9;8
Agent;Birth;Fish;3;37
Agent;Birth;Fish;41;42
Agent;Birth;Fish;2;9
Agent;Death;Fish;48;49
Agent;Death;Fish;6;42
Agent;Death;Fish;2;2
Agent;Birth;Fish;6;2
Agent;Birth;Fish;7;48
Agent;Death;Fish;15;41
Agent;Birth;Shark;14;41
Agent;Birth;Fish;5;41
Agent;Death;Fish;1;4
Agent;Death;Fish;4;46
Agent;Death;Fish;43;43
Agent;Death;Fish;49;41
Agent;Birth;Fish;9;44
Agent;Death;Fish;12;5
Agent;Death;Fish;4;5
Agent;Birth;Fish;2;46
Agent;Birth;Fish;0;42
Agent;Death;Fish;4;49
Agent;Birth;Shark;5;48
Agent;Birth;Fish;1;44
Agent;Death;Fish;5;0
Agent;Birth;Shark;6;49
Agent;Death;Fish;43;0
Agent;Death;Fish;47;45
Agent;Death;Fish;47;0
Agent;Death;Fish;2;35
Agent;Death;Fish;0;5
Agent;Death;Fish;7;43
Agent;Death;Fish;46;45
Agent;Death;Fish;1;40
Agent;Death;Fish;15;6
Agent;Death;Fish;3;1
Agent;Death;Fish;14;4
Agent;Death;Fish;6;7
Tick;147;32;2384
Agent;Birth;Fish;45;6
Agent;Death;Fish;16;3
Agent;Birth;Fish;49;10
Agent;Birth;Fish;47;35
Agent;Death;Fish;0;47
Agent;Birth;Fish;45;35
Agent;Birth;Fish;4;44
Agent;Birth;Fish;17;3
Agent;Birth;Fish;47;8
Agent;Birth;Fish;49;35
Agent;Death;Fish;47;39
Agent;Death;Fish;10;2
Agent;Birth;Fish;40;43
Agent;Birth;Fish;42;3
Agent;Birth;Fish;11;10
Agent;Birth;Fish;41;40
Agent;Birth;Fish;5;36
Agent;Birth;Fish;7;9
Agent;Birth;Fish;42;38
Agent;Birth;Fish;43;36
Agent;Birth;Fish;9;9
Agent;Birth;Fish;40;44
Agent;Birth;Fish;7;38
Agent;Birth;Fish;17;6
Agent;Birth;Fish;2;1
Agent;Death;Fish;49;48
Agent;Death;Fish;5;41
Agent;Death;Fish;2;1
Agent;Death;Fish;16;40
Agent;Death;Fish;1;3
Agent;Death;Fish;3;46
Agent;Death;Fish;42;44
Agent;Death;Fish;48;41
Agent;Birth;Fish;11;46
Agent;Death;Fish;13;5
Agent;Death;Fish;5;6
Agent;Death;Fish;4;48
Agent;Death;Fish;4;0
Agent;Birth;Fish;8;1
Agent;Birth;Fish;4;43
Agent;Birth;Fish;48;0
Agent;Death;Fish;42;49
Agent;Death;Fish;47;44
Agent;Death;Fish;46;0
Agent;Death;Fish;3;35
Agent;Death;Fish;49;5
Agent;Death;Fish;7;44
Agent;Death;Fish;46;46
Agent;Death;Fish;2;39
Agent;Death;Fish;15;5
Agent;Death;Fish;3;0
Agent;Death;Fish;15;4
Agent;Death;Fish;6;6
Agent;Death;Fish;9;3
Agent;Death;Fish;15;42
Agent;Death;Fish;6;47
Agent;Death;Fish;7;0
Tick;148;32;2378
Agent;Birth;Fish;14;40
Agent;Birth;Fish;9;39
Agent;Death;Fish;15;2
Agent;Birth;Fish;46;5
Agent;Birth;Fish;9;4
Agent;Birth;Fish;12;9
Agent;Death;Fish;49;47
Agent;Birth;Fish;44;36
Agent;Birth;Fish;5;10
Agent;Birth;Fish;15;47
Agent;Birth;Fish;0;35
Agent;Birth;Fish;15;40
Agent;Death;Fish;48;38
Agent;Death;Fish;10;3
Agent;Birth;Fish;10;45
Agent;Birth;Fish;45;5
Agent;Birth;Fish;40;46
Agent;Birth;Fish;12;49
Agent;Birth;Fish;47;7
Agent;Birth;Fish;7;46
Agent;Death;Fish;0;48
Agent;Death;Fish;4;42
Agent;Birth;Fish;17;7
Agent;Death;Fish;3;1
Agent;Birth;Fish;9;2
Agent;Death;Fish;16;39
Agent;Death;Fish;0;4
Agent;Death;Fish;4;46
Agent;Death;Fish;43;43
Agent;Death;Fish;49;40
Agent;Death;Fish;13;4
Agent;Death;Fish;5;7
Agent;Death;Fish;5;49
Agent;Death;Fish;4;1
Agent;Birth;Fish;2;47
Agent;Birth;Fish;4;40
Agent;Birth;Fish;49;2
Agent;Death;Fish;41;0
Agent;Death;Fish;47;45
Agent;Death;Fish;45;0
Agent;Death;Fish;4;35
Agent;Death;Fish;48;4
Agent;Death;Fish;6;43
Agent;Death;Fish;46;47
Agent;Death;Fish;3;38
Agent;Death;Fish;14;4
Agent;Death;Fish;2;0
Agent;Death;Fish;16;3
Agent;Death;Fish;5;5
Agent;Death;Fish;9;4
Agent;Death;Fish;14;41
Agent;Death;Fish;7;46
Agent;Death;Fish;6;0
Tick;149;32;2368
Agent;Birth;Fish;48;35
Agent;Death;Fish;16;1
Agent;Birth;Fish;16;9
Agent;Birth;Fish;42;4
Agent;Birth;Fish;49;3
Agent;Birth;Fish;17;41
Agent;Birth;Fish;41;39
Agent;Birth;Fish;9;10
Agent;Birth;Fish;2;11
Agent;Death;Fish;0;46
Agent;Birth;Fish;47;46
Agent;Birth;Fish;15;43
Agent;Birth;Fish;45;36
Agent;Birth;Fish;17;8
Agent;Death;Fish;49;37
Agent;Death;Fish;10;2
Agent;Birth;Fish;5;37
Agent;Birth;Fish;8;9
Agent;Birth;Fish;17;1
Agent;Birth;Fish;49;1
Agent;Birth;Fish;7;10
Agent;Birth;Fish;41;37
Agent;Birth;Fish;42;39
Agent;Birth;Fish;5;9
Agent;Birth;Fish;42;37
Agent;Birth;Fish;46;7
Agent;Birth;Fish;40;48
Agent;Birth;Fish;4;36
Agent;Birth;Fish;3;45
Agent;Birth;Fish;18;6
Agent;Birth;Fish;43;3
Agent;Death;Fish;49;48
Agent;Death;Fish;5;41
Agent;Death;Fish;2;2
Agent;Birth;Fish;1;48
Agent;Birth;Fish;1;35
Agent;Death;Fish;17;40
Agent;Death;Fish;49;3
Agent;Death;Fish;5;47
Agent;Death;Fish;42;42
Agent;Death;Fish;0;41
Agent;Death;Fish;12;5
Agent;Death;Fish;4;7
Agent;Death;Fish;5;48
Agent;Death;Fish;5;1
Agent;Birth;Fish;10;47
Agent;Birth;Fish;12;44
Agent;Birth;Fish;6;1
Agent;Death;Fish;40;49
Agent;Death;Fish;48;45
Agent;Death;Fish;46;0
Agent;Death;Fish;5;34
Agent;Death;Fish;47;3
Agent;Death;Fish;5;43
Agent;Death;Fish;47;48
Agent;Death;Fish;4;38
Agent;Death;Fish;13;5
Agent;Death;Fish;3;1
Agent;Death;Fish;15;3
Agent;Death;Fish;4;4
Agent;Death;Fish;10;5
Agent;Death;Fish;13;42
Agent;Death;Fish;6;47
Agent;Death;Fish;7;1
Tick;150;32;2367
Agent;Birth;Fish;39;45
Agent;Birth;Fish;3;34
Agent;Death;Fish;16;2
Agent;Birth;Fish;9;38
Agent;Birth;Fish;4;45
Agent;Birth;Fish;3;6
Agent;Death;Fish;0;47
Agent;Birth;Fish;49;34
Agent;Birth;Fish;18;2
Agent;Birth;Fish;43;35
Agent;Birth;Fish;39;47
Agent;Birth;Fish;6;44
Agent;Birth;Fish;2;43
Agent;Birth;Fish;10;10
Agent;Birth;Fish;40;42
Agent;Death;Fish;49;36
Agent;Death;Fish;10;3
Agent;Birth;Fish;14;42
Agent;Birth;Fish;16;41
Agent;Birth;Fish;16;8
Agent;Birth;Fish;1;0
Agent;Death;Fish;48;48
Agent;Death;Fish;4;41
Agent;Birth;Fish;40;0
Agent;Birth;Fish;18;5
Agent;Death;Fish;1;1
Agent;Birth;Fish;7;3
Agent;Death;Fish;18;40
Agent;Death;Fish;49;2
Agent;Death;Fish;4;47
Agent;Death;Fish;41;43
Agent;Death;Fish;49;41
Agent;Death;Fish;11;6
Agent;Death;Fish;4;8
Agent;Birth;Fish;11;1
Agent;Death;Fish;6;49
Agent;Death;Fish;6;1
Agent;Birth;Fish;3;44
Agent;Birth;Fish;47;2
Agent;Birth;Fish;2;38
Agent;Birth;Fish;4;42
Agent;Birth;Fish;4;6
Agent;Death;Fish;41;48
Agent;Death;Fish;48;44
Agent;Death;Fish;45;49
Agent;Death;Fish;4;33
Agent;Death;Fish;48;4
Agent;Death;Fish;4;44
Agent;Death;Fish;48;47
Agent;Death;Fish;3;39
Agent;Death;Fish;14;4
Agent;Death;Fish;2;2
Agent;Death;Fish;16;3
Agent;Death;Fish;4;3
Agent;Death;Fish;10;4
Agent;Death;Fish;14;43
Agent;Death;Fish;7;46
Agent;Death;Fish;8;0
Tick;151;32;2360
Agent;Death;Fish;17;1
Agent;Birth;Fish;43;4
Agent;Birth;Fish;1;34
Agent;Birth;Fish;40;39
Agent;Birth;Fish;7;11
Agent;Death;Fish;49;46
Agent;Birth;Fish;8;48
Agent;Birth;Fish;13;40
Agent;Birth;Fish;2;34
Agent;Birth;Fish;41;1
Agent;Birth;Fish;10;48
Agent;Birth;Fish;16;38
Agent;Death;Fish;0;37
Agent;Death;Fish;10;2
Agent;Birth;Fish;0;10
Agent;Birth;Fish;17;2
Agent;Birth;Fish;13;9
Agent;Birth;Fish;7;44
Agent;Birth;Fish;4;1
Agent;Birth;Fish;40;41
Agent;Birth;Fish;12;10
Agent;Birth;Fish;8;10
Agent;Birth;Fish;2;41
Agent;Birth;Fish;46;34
Agent;Birth;Fish;10;9
Agent;Birth;Fish;44;35
Agent;Birth;Fish;39;43
Agent;Death;Fish;47;47
Agent;Death;Fish;5;40
Agent;Death;Fish;0;1
Agent;Birth;Fish;13;48
Agent;Birth;Fish;41;38
Agent;Death;Fish;17;39
Agent;Death;Fish;0;2
Agent;Death;Fish;3;47
Agent;Death;Fish;40;43
Agent;Death;Fish;0;41
Agent;Death;Fish;11;7
Agent;Death;Fish;5;8
Agent;Death;Fish;5;0
Agent;Death;Fish;5;2
Agent;Birth;Fish;9;49
Agent;Birth;Fish;5;42
Agent;Birth;Fish;6;5
Agent;Birth;Fish;5;47
Agent;Death;Fish;40;49
Agent;Death;Fish;47;43
Agent;Death;Fish;45;0
Agent;Death;Fish;4;32
Agent;Death;Fish;47;4
Agent;Death;Fish;3;45
Agent;Death;Fish;47;48
Agent;Death;Fish;3;38
Agent;Death;Fish;15;5
Agent;Death;Fish;2;3
Agent;Death;Fish;16;2
Agent;Death;Fish;4;2
Agent;Death;Fish;11;4
Agent;Death;Fish;14;44
Agent;Death;Fish;7;47
Agent;Death;Fish;9;1
Tick;152;32;2357
Agent;Death;Fish;17;2
Agent;Birth;Fish;40;40
Agent;Birth;Fish;44;47
Agent;Birth;Fish;39;48
Agent;Birth;Fish;5;33
Agent;Birth;Fish;48;33
Agent;Birth;Fish;41;3
Agent;Death;Fish;48;45
Agent;Birth;Fish;16;43
Agent;Birth;Fish;42;35
Agent;Birth;Fish;40;38
Agent;Death;Fish;1;38
Agent;Death;Fish;9;3
Agent;Birth;Fish;48;34
Agent;Birth;Fish;13;2
Agent;Birth;Fish;15;0
Agent;Birth;Fish;8;38
Agent;Birth;Fish;44;4
Agent;Birth;Fish;8;11
Agent;Birth;Fish;16;42
Agent;Birth;Fish;45;47
Agent;Death;Fish;47;46
Agent;Death;Fish;6;41
Agent;Death;Fish;1;0
Agent;Death;Fish;16;39
Agent;Death;Fish;1;1
Agent;Death;Fish;3;48
Agent;Death;Fish;40;42
Agent;Death;Fish;0;42
Agent;Death;Fish;12;7
Agent;Death;Fish;4;8
Agent;Death;Fish;4;0
Agent;Death;Fish;6;3
Agent;Birth;Fish;2;39
Agent;Birth;Fish;14;5
Agent;Death;Fish;41;48
Agent;Death;Fish;48;44
Agent;Death;Fish;44;49
Agent;Death;Fish;4;33
Agent;Death;Fish;47;3
Agent;Death;Fish;3;44
Agent;Death;Fish;47;49
Agent;Death;Fish;4;37
Agent;Death;Fish;15;4
Agent;Death;Fish;1;3
Agent;Death;Fish;15;3
Agent;Death;Fish;5;3
Agent;Death;Fish;12;4
Agent;Death;Fish;14;43
Agent;Death;Fish;6;48
Agent;Death;Fish;9;0
Tick;153;32;2344
Agent;Birth;Fish;16;44
Agent;Birth;Fish;18;42
Agent;Birth;Fish;49;11
Agent;Death;Fish;17;3
Agent;Birth;Fish;3;32
Agent;Birth;Fish;39;49
Agent;Birth;Fish;18;1
Agent;Birth;Fish;47;34
Agent;Birth;Fish;3;11
Agent;Birth;Fish;41;36
Agent;Birth;Fish;5;35
Agent;Death;Fish;47;44
Agent;Birth;Fish;8;2
Agent;Death;Fish;2;39
Agent;Death;Fish;9;2
Agent;Birth;Fish;39;42
Agent;Birth;Fish;3;10
Agent;Birth;Fish;10;3
Agent;Birth;Fish;42;36
Agent;Birth;Fish;0;34
Agent;Birth;Fish;14;49
Agent;Birth;Fish;8;40
Agent;Birth;Fish;18;3
Agent;Birth;Fish;44;34
Agent;Birth;Fish;6;10
Agent;Birth;Fish;41;2
Agent;Birth;Fish;39;44
Agent;Death;Fish;47;45
Agent;Death;Fish;6;40
Agent;Birth;Fish;48;9
Agent;Death;Fish;2;0
Agent;Death;Fish;15;38
Agent;Death;Fish;0;2
Agent;Death;Fish;3;47
Agent;Death;Fish;41;42
Agent;Death;Fish;1;43
Agent;Birth;Fish;12;48
Agent;Death;Fish;13;8
Agent;Death;Fish;4;7
Agent;Death;Fish;3;0
Agent;Death;Fish;5;2
Agent;Birth;Fish;9;48
Agent;Birth;Fish;5;41
Agent;Birth;Fish;14;3
Agent;Death;Fish;41;47
Agent;Death;Fish;49;43
Agent;Death;Fish;45;48
Agent;Death;Fish;3;33
Agent;Death;Fish;47;4
Agent;Death;Fish;4;43
Agent;Death;Fish;46;48
Agent;Death;Fish;5;37
Agent;Death;Fish;16;5
Agent;Death;Fish;1;4
Agent;Death;Fish;16;3
Agent;Death;Fish;4;2
Agent;Death;Fish;13;4
Agent;Death;Fish;14;42
Agent;Death;Fish;7;49
Agent;Death;Fish;10;1
Tick;154;32;2340
Agent;Death;Fish;16;4
Agent;Birth;Fish;15;10
Agent;Birth;Fish;46;42
Agent;Birth;Fish;17;37
Agent;Death;Fish;46;44
Agent;Birth;Fish;0;33
Agent;Birth;Fish;10;11
Agent;Birth;Fish;13;10
Agent;Birth;Fish;38;46
Agent;Birth;Fish;14;6
Agent;Birth;Fish;41;4
Agent;Death;Fish;3;38
Agent;Death;Fish;9;3
Agent;Birth;Fish;4;34
Agent;Birth;Fish;1;33
Agent;Birth;Fish;7;43
Agent;Birth;Fish;15;39
Agent;Death;Fish;46;46
Agent;Death;Fish;5;40
Agent;Death;Fish;1;0
Agent;Death;Fish;14;37
Agent;Death;Fish;49;2
Agent;Death;Fish;3;46
Agent;Death;Fish;42;41
Agent;Death;Fish;2;43
Agent;Death;Fish;13;7
Agent;Death;Fish;5;7
Agent;Death;Fish;3;49
Agent;Death;Fish;6;3
Agent;Birth;Fish;9;43
Agent;Birth;Fish;41;44
Agent;Birth;Fish;1;45
Agent;Birth;Fish;6;0
Agent;Death;Fish;40;48
Agent;Death;Fish;48;42
Agent;Death;Fish;44;48
Agent;Death;Fish;3;34
Agent;Death;Fish;48;3
Agent;Death;Fish;5;42
Agent;Death;Fish;46;47
Agent;Death;Fish;6;36
Agent;Death;Fish;16;6
Agent;Death;Fish;0;5
Agent;Death;Fish;15;4
Agent;Death;Fish;5;1
Agent;Death;Fish;12;4
Agent;Death;Fish;14;41
Agent;Death;Fish;7;48
Agent;Death;Fish;9;2
Tick;155;32;2325
Agent;Death;Fish;16;5
Agent;Birth;Fish;39;0
Agent;Birth;Fish;4;31
Agent;Death;Fish;46;43
Agent;Birth;Fish;7;37
Agent;Birth;Fish;38;44
Agent;Birth;Fish;40;2
Agent;Birth;Fish;18;7
Agent;Birth;Fish;1;11
Agent;Death;Fish;4;38
Agent;Death;Fish;8;4
Agent;Birth;Fish;17;0
Agent;Birth;Fish;18;41
Agent;Birth;Fish;39;40
Agent;Birth;Fish;9;40
Agent;Birth;Fish;49;33
Agent;Birth;Fish;4;10
Agent;Birth;Fish;15;48
Agent;Birth;Fish;17;9
Agent;Death;Fish;45;46
Agent;Death;Fish;6;40
Agent;Birth;Fish;44;5
Agent;Death;Fish;15;36
Agent;Birth;Fish;6;47
Agent;Death;Fish;48;2
Agent;Death;Fish;2;45
Agent;Death;Fish;41;40
Agent;Death;Fish;1;44
Agent;Death;Fish;14;8
Agent;Death;Fish;4;7
Agent;Death;Fish;4;48
Agent;Death;Fish;7;4
Agent;Death;Fish;41;48
Agent;Death;Fish;49;43
Agent;Death;Fish;43;47
Agent;Death;Fish;3;33
Agent;Death;Fish;49;4
Agent;Death;Fish;6;42
Agent;Death;Fish;46;48
Agent;Death;Fish;5;37
Agent;Death;Fish;17;5
Agent;Death;Fish;49;5
Agent;Death;Fish;16;3
Agent;Death;Fish;6;0
Agent;Death;Fish;11;3
Agent;Death;Fish;15;40
Agent;Death;Fish;8;49
Agent;Death;Fish;10;3
Tick;156;32;2311
Agent;Death;Fish;15;5
Agent;Birth;Fish;37;46
Agent;Birth;Fish;12;40
Agent;Birth;Fish;14;10
Agent;Birth;Fish;17;10
Agent;Birth;Fish;5;32
Agent;Death;Fish;46;44
Agent;Birth;Fish;45;48
Agent;Birth;Fish;7;8
Agent;Birth;Fish;43;33
Agent;Birth;Fish;39;38
Agent;Birth;Fish;19;5
Agent;Birth;Fish;16;37
Agent;Birth;Fish;40;1
Agent;Birth;Fish;38;47
Agent;Birth;Fish;40;37
Agent;Death;Fish;3;39
Agent;Death;Fish;7;3
Agent;Birth;Fish;38;43
Agent;Birth;Fish;15;6
Agent;Birth;Fish;0;11
Agent;Birth;Fish;47;33
Agent;Birth;Fish;47;9
Agent;Birth;Fish;40;4
Agent;Birth;Fish;11;41
Agent;Birth;Fish;17;38
Agent;Birth;Fish;46;33
Agent;Death;Fish;46;46
Agent;Death;Fish;5;39
Agent;Death;Fish;49;0
Agent;Birth;Fish;16;0
Agent;Death;Fish;14;35
Agent;Death;Fish;47;3
Agent;Death;Fish;2;44
Agent;Death;Fish;41;39
Agent;Death;Fish;1;43
Agent;Death;Fish;15;7
Agent;Death;Fish;3;6
Agent;Death;Fish;4;49
Agent;Death;Fish;6;5
Agent;Birth;Fish;9;42
Agent;Birth;Fish;1;1
Agent;Birth;Fish;0;2
Agent;Birth;Fish;6;43
Agent;Birth;Fish;2;43
Agent;Death;Fish;41;47
Agent;Death;Fish;0;43
Agent;Death;Fish;42;46
Agent;Death;Fish;4;34
Agent;Death;Fish;48;5
Agent;Death;Fish;6;43
Agent;Death;Fish;46;49
Agent;Death;Fish;4;37
Agent;Death;Fish;16;5
Agent;Death;Fish;0;4
Agent;Death;Fish;17;3
Agent;Death;Fish;5;49
Agent;Death;Fish;12;2
Agent;Death;Fish;16;41
Agent;Death;Fish;7;49
Agent;Death;Fish;11;4
Tick;157;32;2309
Agent;Birth;Fish;1;32
Agent;Birth;Fish;43;5
Agent;Birth;Fish;46;8
Agent;Birth;Fish;16;48
Agent;Death;Fish;15;4
Agent;Birth;Fish;10;39
Agent;Birth;Fish;19;4
Agent;Death;Fish;46;45
Agent;Birth;Fish;42;34
Agent;Birth;Fish;10;48
Agent;Birth;Fish;40;35
Agent;Birth;Fish;14;11
Agent;Birth;Fish;48;10
Agent;Birth;Fish;5;30
Agent;Birth;Fish;15;49
Agent;Birth;Fish;45;34
Agent;Death;Fish;3;38
Agent;Death;Fish;7;2
Agent;Birth;Fish;38;48
Agent;Birth;Fish;38;41
Agent;Birth;Fish;38;49
Agent;Birth;Fish;13;39
Agent;Birth;Fish;4;11
Agent;Birth;Fish;12;41
Agent;Birth;Fish;8;37
Agent;Birth;Fish;15;37
Agent;Birth;Fish;2;33
Agent;Birth;Fish;41;35
Agent;Death;Fish;45;46
Agent;Birth;Fish;6;11
Agent;Death;Fish;6;38
Agent;Death;Fish;49;1
Agent;Death;Fish;13;36
Agent;Death;Fish;48;2
Agent;Death;Fish;2;43
Agent;Death;Fish;41;40
Agent;Death;Fish;1;42
Agent;Death;Fish;16;8
Agent;Death;Fish;4;5
Agent;Death;Fish;5;0
Agent;Death;Fish;5;6
Agent;Birth;Fish;8;42
Agent;Birth;Fish;11;7
Agent;Birth;Fish;4;44
Agent;Birth;Fish;5;45
Agent;Death;Fish;42;47
Agent;Death;Fish;1;44
Agent;Death;Fish;41;46
Agent;Death;Fish;4;35
Agent;Death;Fish;49;6
Agent;Death;Fish;7;42
Agent;Death;Fish;45;48
Agent;Death;Fish;3;37
Agent;Death;Fish;16;6
Agent;Death;Fish;1;5
Agent;Death;Fish;18;2
Agent;Death;Fish;6;48
Agent;Death;Fish;12;1
Agent;Death;Fish;17;41
Agent;Death;Fish;7;48
Agent;Death;Fish;11;5
Tick;158;32;2305
Agent;Birth;Fish;17;49
Agent;Death;Fish;16;5
Agent;Birth;Fish;49;32
Agent;Birth;Fish;48;4
Agent;Birth;Fish;38;42
Agent;Birth;Fish;2;31
Agent;Death;Fish;45;45
Agent;Birth;Fish;46;9
Agent;Birth;Fish;3;2
Agent;Birth;Fish;39;1
Agent;Birth;Fish;15;11
Agent;Birth;Fish;43;6
Agent;Birth;Fish;19;6
Agent;Death;Fish;2;37
Agent;Death;Fish;6;3
Agent;Birth;Fish;9;37
Agent;Birth;Fish;18;9
Agent;Birth;Fish;39;37
Agent;Birth;Fish;12;39
Agent;Birth;Fish;43;34
Agent;Birth;Fish;18;39
Agent;Birth;Fish;0;6
Agent;Birth;Fish;12;11
Agent;Birth;Fish;40;36
Agent;Birth;Fish;39;41
Agent;Death;Fish;45;47
Agent;Death;Fish;5;37
Agent;Death;Fish;49;0
Agent;Death;Fish;13;35
Agent;Death;Fish;48;3
Agent;Death;Fish;2;42
Agent;Death;Fish;42;41
Agent;Death;Fish;0;41
Agent;Death;Fish;15;8
Agent;Death;Fish;3;5
Agent;Death;Fish;6;6
Agent;Birth;Fish;13;1
Agent;Birth;Fish;14;5
Agent;Birth;Fish;43;0
Agent;Death;Fish;41;47
Agent;Death;Fish;2;44
Agent;Death;Fish;40;46
Agent;Death;Fish;5;34
Agent;Death;Fish;0;7
Agent;Death;Fish;8;41
Agent;Death;Fish;46;47
Agent;Death;Fish;4;36
Agent;Death;Fish;17;6
Agent;Death;Fish;0;6
Agent;Death;Fish;18;1
Agent;Death;Fish;7;47
Agent;Death;Fish;13;0
Agent;Death;Fish;18;40
Agent;Death;Fish;8;47
Agent;Death;Fish;11;6
Tick;159;32;2299
Agent;Birth;Fish;16;3
Agent;Birth;Fish;18;11
Agent;Death;Fish;15;6
Agent;Birth;Fish;42;33
Agent;Birth;Fish;38;37
Agent;Birth;Fish;37;45
Agent;Birth;Fish;49;12
Agent;Birth;Fish;16;49
Agent;Birth;Fish;44;6
Agent;Birth;Fish;47;10
Agent;Death;Fish;44;46
Agent;Birth;Fish;7;12
Agent;Birth;Fish;1;6
Agent;Birth;Fish;9;12
Agent;Birth;Fish;19;2
Agent;Birth;Fish;20;6
Agent;Birth;Fish;9;41
Agent;Death;Fish;2;36
Agent;Death;Fish;6;4
Agent;Birth;Fish;44;33
Agent;Birth;Fish;3;30
Agent;Birth;Fish;11;11
Agent;Birth;Fish;14;36
Agent;Birth;Fish;39;39
Agent;Birth;Fish;45;33
Agent;Birth;Fish;5;11
Agent;Death;Fish;44;47
Agent;Death;Fish;5;38
Agent;Death;Fish;0;49
Agent;Birth;Fish;9;11
Agent;Death;Fish;12;35
Agent;Birth;Fish;10;45
Agent;Death;Fish;48;2
Agent;Death;Fish;3;41
Agent;Death;Fish;42;42
Agent;Death;Fish;49;42
Agent;Death;Fish;14;8
Agent;Death;Fish;2;5
Agent;Death;Fish;3;1
Agent;Death;Fish;6;5
Agent;Birth;Fish;11;44
Agent;Birth;Fish;12;47
Agent;Birth;Fish;11;0
Agent;Birth;Fish;49;40
Agent;Death;Fish;41;46
Agent;Death;Fish;2;43
Agent;Death;Fish;39;47
Agent;Death;Fish;6;33
Agent;Death;Fish;49;6
Agent;Death;Fish;9;41
Agent;Death;Fish;47;46
Agent;Death;Fish;3;37
Agent;Death;Fish;16;6
Agent;Death;Fish;1;7
Agent;Death;Fish;17;1
Agent;Death;Fish;7;48
Agent;Death;Fish;14;1
Agent;Death;Fish;17;40
Agent;Death;Fish;9;48
Agent;Death;Fish;10;6
Tick;160;32;2295
Agent;Birth;Fish;18;0
Agent;Birth;Fish;37;0
Agent;Death;Fish;14;5
Agent;Birth;Fish;19;1
Agent;Birth;Fish;11;46
Agent;Birth;Fish;37;43
Agent;Birth;Fish;5;12
Agent;Birth;Fish;42;6
Agent;Death;Fish;45;47
Agent;Birth;Fish;0;32
Agent;Birth;Fish;16;11
Agent;Birth;Fish;16;45
Agent;Birth;Fish;48;46
Agent;Birth;Fish;47;32
Agent;Death;Fish;3;35
Agent;Death;Fish;7;5
Agent;Birth;Fish;44;7
Agent;Birth;Fish;45;7
Agent;Birth;Fish;12;37
Agent;Birth;Fish;3;31
Agent;Birth;Fish;6;34
Agent;Birth;Fish;7;36
Agent;Birth;Fish;14;39
Agent;Birth;Fish;12;9
Agent;Birth;Fish;18;8
Agent;Death;Fish;43;46
Agent;Death;Fish;6;38
Agent;Death;Fish;49;0
Agent;Death;Fish;11;36
Agent;Death;Fish;48;3
Agent;Death;Fish;3;42
Agent;Death;Fish;43;43
Agent;Death;Fish;48;42
Agent;Death;Fish;13;7
Agent;Death;Fish;1;5
Agent;Death;Fish;2;2
Agent;Death;Fish;5;6
Agent;Birth;Fish;4;3
Agent;Birth;Fish;9;2
Agent;Death;Fish;41;45
Agent;Death;Fish;1;42
Agent;Death;Fish;40;47
Agent;Death;Fish;7;32
Agent;Death;Fish;48;6
Agent;Death;Fish;9;42
Agent;Death;Fish;47;45
Agent;Death;Fish;2;38
Agent;Death;Fish;17;6
Agent;Death;Fish;0;8
Agent;Death;Fish;18;0
Agent;Death;Fish;7;47
