Agent;Birth;Fish;13;47
Agent;Birth;Fish;7;11
Agent;Birth;Fish;45;3
Agent;Birth;Fish;32;13
Agent;Birth;Fish;41;34
Agent;Birth;Fish;30;20
Agent;Birth;Fish;34;31
Agent;Birth;Fish;36;24
Agent;Birth;Fish;38;40
Agent;Birth;Fish;36;6
Agent;Birth;Fish;7;10
Agent;Birth;Fish;39;8
Agent;Birth;Fish;47;3
Agent;Birth;Fish;33;46
Agent;Birth;Fish;10;32
Agent;Birth;Fish;7;7
Agent;Birth;Fish;21;13
Agent;Birth;Fish;42;40
Agent;Birth;Fish;0;1
Agent;Birth;Fish;11;44
Agent;Birth;Fish;5;47
Agent;Birth;Fish;45;6
Agent;Birth;Fish;28;6
Agent;Birth;Fish;33;39
Agent;Birth;Fish;29;26
Agent;Birth;Fish;16;1
Agent;Birth;Fish;39;46
Agent;Birth;Fish;18;14
Agent;Birth;Fish;43;17
Agent;Birth;Fish;38;17
Agent;Birth;Fish;49;4
Agent;Birth;Fish;41;43
Agent;Birth;Fish;35;37
Agent;Birth;Fish;31;7
Agent;Birth;Fish;25;45
Agent;Birth;Fish;35;23
Agent;Birth;Fish;0;47
Agent;Birth;Fish;33;5
Agent;Birth;Fish;27;40
Agent;Birth;Fish;18;10
Agent;Birth;Fish;41;18
Agent;Birth;Fish;41;49
Agent;Birth;Fish;23;16
Agent;Birth;Fish;22;0
Agent;Birth;Fish;27;8
Agent;Birth;Fish;34;8
Agent;Birth;Fish;23;49
Agent;Birth;Fish;45;44
Agent;Birth;Fish;39;35
Agent;Birth;Fish;35;1
Agent;Birth;Fish;32;47
Agent;Birth;Fish;3;20
Agent;Birth;Fish;6;31
Agent;Birth;Fish;14;0
Agent;Birth;Fish;40;7
Agent;Birth;Fish;41;10
Agent;Birth;Fish;46;1
Agent;Birth;Fish;33;30
Agent;Birth;Fish;49;36
Agent;Birth;Fish;23;45
Agent;Birth;Fish;6;3
Agent;Birth;Fish;36;1
Agent;Birth;Fish;43;14
Agent;Birth;Fish;35;12
Agent;Birth;Fish;0;37
Agent;Birth;Fish;43;45
Agent;Birth;Fish;18;8
Agent;Birth;Fish;23;3
Agent;Birth;Fish;3;41
Agent;Birth;Fish;14;16
Agent;Birth;Fish;43;2
Agent;Birth;Fish;28;18
Agent;Birth;Fish;39;36
Agent;Birth;Fish;20;0
Agent;Birth;Fish;36;49
Agent;Birth;Fish;37;21
Agent;Birth;Fish;1;46
Agent;Birth;Fish;33;47
Agent;Birth;Fish;46;11
Agent;Birth;Fish;41;47
Agent;Birth;Fish;48;2
Agent;Birth;Fish;35;17
Agent;Birth;Fish;16;43
Agent;Birth;Fish;34;2
Agent;Birth;Fish;48;7
Agent;Death;Fish;18;37
Tick;527;5;551
Agent;Birth;Shark;24;39
Agent;Birth;Fish;31;10
Agent;Birth;Shark;18;37
Agent;Birth;Shark;17;33
Agent;Death;Fish;49;40
Agent;Birth;Shark;0;40
Agent;Birth;Shark;23;39
Tick;528;10;550
Agent;Death;Shark;23;40
Agent;Death;Fish;19;36
Agent;Death;Fish;48;41
Tick;529;9;548
Agent;Death;Fish;49;42
Agent;Death;Fish;48;40
Tick;530;9;546
Agent;Death;Shark;23;38
Agent;Death;Fish;49;39
Tick;531;8;545
Agent;Death;Fish;48;38
Tick;532;8;544
Agent;Death;Fish;1;44
Agent;Death;Fish;48;37
Tick;533;8;542
Agent;Death;Fish;0;45
Agent;Death;Fish;47;36
Tick;534;8;540
Agent;Death;Fish;49;45
Agent;Death;Fish;47;37
Tick;535;8;538
Agent;Death;Fish;47;38
Tick;536;8;537
Agent;Death;Fish;23;43
Tick;537;8;536
Agent;Death;Fish;0;48
Agent;Death;Fish;22;42
Agent;Death;Fish;47;39
Tick;538;8;533
Agent;Death;Fish;49;47
Agent;Death;Fish;47;40
Tick;539;8;531
Agent;Death;Fish;23;32
Agent;Death;Fish;48;41
Tick;540;8;529
Agent;Death;Fish;48;49
Tick;541;8;528
Agent;Death;Fish;25;33
Agent;Death;Fish;49;0
Tick;542;8;526
Agent;Death;Fish;48;1
Tick;543;8;525
Agent;Birth;Shark;22;37
Agent;Birth;Shark;25;32
Agent;Death;Fish;47;2
Agent;Birth;Shark;48;1
Agent;Birth;Shark;24;41
Agent;Death;Shark;17;35
Agent;Death;Shark;21;39
Agent;Death;Fish;48;43
Agent;Birth;Shark;48;42
Agent;Birth;Shark;22;41
Tick;544;12;523
Agent;Death;Shark;23;37
Agent;Death;Fish;47;3
Agent;Death;Fish;48;44
Agent;Death;Fish;22;43
Agent;Death;Fish;47;0
Agent;Death;Fish;47;41
Tick;545;11;518
Agent;Death;Fish;26;30
Agent;Death;Fish;48;3
Agent;Death;Fish;47;45
Agent;Death;Fish;23;44
Agent;Death;Fish;48;0
Agent;Death;Fish;47;40
Tick;546;11;512
Agent;Death;Fish;26;29
Agent;Death;Fish;47;4
Agent;Death;Fish;47;44
Agent;Death;Fish;49;1
Agent;Death;Fish;46;40
Tick;547;11;507
Agent;Death;Fish;26;28
Agent;Death;Fish;46;3
Agent;Death;Fish;46;44
Agent;Death;Fish;48;1
Agent;Death;Fish;46;41
Tick;548;11;502
Agent;Death;Fish;46;4
Agent;Death;Fish;45;45
Agent;Death;Fish;22;45
Agent;Death;Fish;47;1
Agent;Death;Fish;46;40
Agent;Death;Fish;25;42
Tick;549;11;496
Agent;Death;Fish;47;3
Agent;Death;Fish;44;44
Agent;Death;Fish;47;0
Tick;550;11;493
Agent;Death;Fish;26;25
Agent;Death;Fish;48;4
Agent;Death;Fish;45;45
Agent;Death;Fish;46;49
Tick;551;11;489
Agent;Death;Fish;47;3
Agent;Death;Fish;44;46
Agent;Death;Fish;47;43
Tick;552;11;486
Agent;Death;Fish;46;4
Agent;Death;Fish;45;46
Agent;Death;Fish;47;44
Tick;553;11;483
Agent;Death;Fish;25;25
Agent;Death;Fish;45;4
Agent;Death;Shark;21;37
Agent;Death;Fish;46;46
Tick;554;10;480
Agent;Death;Fish;26;26
Agent;Death;Fish;44;5
Agent;Death;Fish;21;42
Agent;Death;Fish;26;35
Agent;Death;Fish;44;47
Agent;Death;Fish;48;44
Tick;555;10;474
Agent;Death;Fish;43;5
Agent;Death;Fish;44;48
Tick;556;10;472
Agent;Death;Fish;42;4
Agent;Death;Fish;49;46
Tick;557;10;470
Agent;Birth;Fish;31;43
Agent;Birth;Fish;4;40
Agent;Birth;Fish;25;21
Agent;Birth;Fish;37;15
Agent;Birth;Fish;39;40
Agent;Birth;Fish;41;47
Agent;Birth;Fish;38;13
Agent;Birth;Fish;37;8
Agent;Birth;Fish;32;21
Agent;Birth;Fish;37;4
Agent;Birth;Fish;6;13
Agent;Birth;Fish;31;8
Agent;Birth;Fish;49;18
Agent;Birth;Fish;37;16
Agent;Birth;Fish;35;9
Agent;Birth;Fish;37;5
Agent;Birth;Fish;13;12
Agent;Birth;Fish;45;15
Agent;Birth;Fish;15;47
Agent;Birth;Fish;34;42
Agent;Birth;Fish;33;23
Agent;Birth;Fish;28;12
Agent;Birth;Fish;24;11
Agent;Birth;Fish;18;8
Agent;Birth;Fish;35;4
Agent;Birth;Fish;34;37
Agent;Birth;Fish;31;45
Agent;Birth;Fish;36;23
Agent;Birth;Fish;29;8
Agent;Birth;Fish;37;46
Agent;Birth;Fish;28;23
Agent;Birth;Fish;7;47
Agent;Birth;Fish;24;22
Agent;Birth;Fish;35;12
Agent;Birth;Fish;20;13
Agent;Birth;Fish;5;49
Agent;Birth;Fish;39;31
Agent;Birth;Fish;35;42
Agent;Birth;Fish;43;36
Agent;Birth;Fish;40;29
Agent;Birth;Fish;1;4
Agent;Birth;Fish;31;21
Agent;Birth;Fish;23;13
Agent;Birth;Fish;25;14
Agent;Birth;Fish;20;47
Agent;Birth;Fish;5;18
Agent;Birth;Fish;43;11
Agent;Birth;Fish;9;9
Agent;Birth;Fish;37;34
Agent;Birth;Fish;33;15
Agent;Birth;Fish;37;39
Agent;Birth;Fish;35;47
Agent;Birth;Fish;43;44
Agent;Birth;Fish;43;19
Agent;Birth;Fish;43;21
Agent;Birth;Fish;42;44
Agent;Birth;Fish;40;26
Agent;Birth;Fish;11;3
Agent;Birth;Fish;31;13
Agent;Birth;Fish;44;11
Agent;Birth;Fish;13;42
Agent;Birth;Fish;29;3
Agent;Birth;Fish;17;24
Agent;Birth;Fish;27;11
Agent;Birth;Fish;40;44
Agent;Birth;Fish;22;17
Agent;Birth;Fish;45;13
Agent;Birth;Fish;37;25
Agent;Birth;Fish;31;48
Agent;Birth;Fish;39;21
Agent;Birth;Fish;27;4
Agent;Birth;Fish;37;13
Agent;Birth;Fish;35;26
Agent;Birth;Fish;2;38
Agent;Birth;Fish;35;8
Agent;Birth;Fish;38;4
Agent;Birth;Fish;39;12
Agent;Birth;Fish;35;29
Agent;Birth;Fish;22;7
Agent;Birth;Fish;25;7
Agent;Birth;Fish;34;1
Agent;Birth;Fish;47;17
Agent;Birth;Fish;24;2
Agent;Birth;Fish;41;13
Agent;Birth;Fish;22;20
Agent;Birth;Fish;43;9
Agent;Birth;Fish;46;14
Agent;Birth;Fish;24;10
Agent;Birth;Fish;4;20
Agent;Birth;Fish;11;27
Agent;Birth;Fish;11;0
Agent;Birth;Fish;40;22
Agent;Birth;Fish;44;14
Agent;Birth;Fish;29;29
Agent;Birth;Fish;43;33
Agent;Birth;Fish;19;2
Agent;Birth;Fish;36;48
Agent;Birth;Fish;37;26
Agent;Birth;Fish;9;20
Agent;Birth;Fish;41;33
Agent;Birth;Fish;15;14
Agent;Birth;Fish;21;10
Agent;Birth;Fish;17;18
Agent;Birth;Fish;46;11
Agent;Birth;Fish;23;17
Agent;Birth;Fish;41;49
Agent;Birth;Fish;41;15
Agent;Birth;Fish;30;31
Agent;Birth;Fish;0;28
Agent;Birth;Fish;34;14
Agent;Birth;Fish;3;8
Agent;Birth;Fish;0;10
Agent;Birth;Fish;39;7
Agent;Birth;Fish;14;4
Agent;Birth;Fish;39;9
Agent;Birth;Fish;47;18
Agent;Birth;Fish;38;39
Agent;Birth;Fish;4;25
Agent;Birth;Fish;26;16
Agent;Birth;Fish;40;18
Agent;Birth;Fish;38;45
Agent;Birth;Fish;16;8
Agent;Birth;Fish;23;12
Agent;Birth;Fish;36;18
Agent;Birth;Fish;6;6
Agent;Birth;Fish;29;12
Agent;Birth;Fish;38;8
Agent;Birth;Fish;0;6
Agent;Birth;Fish;46;35
Agent;Birth;Fish;40;8
Agent;Birth;Fish;37;20
Agent;Birth;Fish;31;23
Agent;Birth;Fish;4;24
Agent;Birth;Fish;16;46
Agent;Birth;Fish;35;45
Agent;Birth;Fish;40;27
Agent;Birth;Fish;38;2
Agent;Birth;Fish;41;7
Agent;Birth;Fish;21;7
Agent;Birth;Fish;49;15
Agent;Birth;Fish;31;42
Agent;Birth;Fish;44;0
Agent;Birth;Fish;0;5
Agent;Birth;Fish;27;18
Agent;Birth;Fish;20;11
Agent;Birth;Fish;8;6
Agent;Birth;Fish;39;23
Agent;Birth;Fish;24;8
Agent;Birth;Fish;8;11
Agent;Birth;Fish;24;21
Agent;Birth;Fish;22;10
Agent;Birth;Fish;32;46
Agent;Birth;Fish;39;39
Agent;Birth;Fish;37;33
Agent;Birth;Fish;47;28
Agent;Birth;Fish;36;21
Agent;Birth;Fish;37;48
Agent;Birth;Fish;38;20
Agent;Birth;Fish;8;32
Agent;Birth;Fish;34;12
Agent;Birth;Fish;21;14
Agent;Birth;Fish;5;47
Agent;Birth;Fish;10;14
Agent;Birth;Fish;6;18
Agent;Birth;Fish;2;8
Agent;Birth;Fish;37;28
Agent;Birth;Fish;36;41
Agent;Birth;Fish;38;29
Agent;Birth;Fish;43;24
Agent;Birth;Fish;42;12
Agent;Birth;Fish;49;13
Agent;Birth;Fish;3;21
Agent;Birth;Fish;3;6
Agent;Birth;Fish;39;47
Agent;Birth;Fish;14;37
Agent;Birth;Fish;10;12
Agent;Birth;Fish;11;12
Agent;Birth;Fish;12;46
Agent;Birth;Fish;3;47
Agent;Birth;Fish;0;12
Agent;Birth;Fish;35;0
Agent;Birth;Fish;32;45
Agent;Birth;Fish;8;4
Agent;Birth;Fish;41;0
Agent;Birth;Fish;20;16
Agent;Birth;Fish;34;19
Agent;Birth;Fish;43;27
Agent;Birth;Fish;0;1
Agent;Birth;Fish;37;36
Agent;Birth;Fish;41;16
Agent;Birth;Fish;36;30
Agent;Birth;Fish;4;44
Agent;Birth;Fish;33;4
Agent;Birth;Fish;22;12
Agent;Birth;Fish;39;24
Agent;Birth;Fish;27;17
Agent;Birth;Fish;28;6
Agent;Birth;Fish;35;11
Agent;Birth;Fish;46;9
Agent;Birth;Fish;22;6
Agent;Birth;Fish;34;35
Agent;Birth;Fish;38;7
Agent;Birth;Fish;40;5
Agent;Birth;Fish;40;23
Agent;Birth;Fish;11;32
Agent;Birth;Fish;18;3
Agent;Birth;Fish;5;10
Agent;Birth;Fish;46;15
Agent;Birth;Fish;25;23
Agent;Birth;Fish;12;3
Agent;Birth;Fish;36;3
Agent;Birth;Fish;48;19
Agent;Birth;Fish;43;18
Agent;Birth;Fish;0;40
Agent;Birth;Fish;1;46
Agent;Birth;Fish;27;9
Agent;Birth;Fish;33;2
Agent;Birth;Fish;5;39
Agent;Birth;Fish;23;16
Agent;Birth;Fish;17;25
Agent;Birth;Fish;44;29
Agent;Birth;Fish;16;3
Agent;Birth;Fish;42;46
Agent;Birth;Fish;38;26
Agent;Birth;Fish;26;5
Agent;Birth;Fish;47;14
Agent;Birth;Fish;46;7
Agent;Birth;Fish;7;10
Agent;Birth;Fish;39;26
Agent;Birth;Fish;11;48
Agent;Birth;Fish;37;1
Agent;Birth;Fish;5;11
Agent;Death;Fish;25;25
Agent;Death;Fish;41;3
Agent;Birth;Fish;31;28
Agent;Birth;Fish;1;31
Agent;Birth;Fish;31;25
Agent;Birth;Fish;27;23
Agent;Birth;Fish;39;48
Agent;Birth;Fish;34;21
Agent;Birth;Fish;41;14
Agent;Birth;Fish;30;11
Agent;Birth;Fish;34;8
Agent;Birth;Fish;47;9
Agent;Birth;Fish;29;5
Agent;Birth;Fish;40;2
Agent;Birth;Fish;43;16
Agent;Birth;Fish;32;6
Agent;Birth;Fish;48;10
Agent;Birth;Fish;42;2
Agent;Birth;Fish;31;44
Agent;Birth;Fish;33;28
Agent;Birth;Fish;42;49
Agent;Birth;Fish;28;9
Agent;Birth;Fish;22;13
Agent;Birth;Fish;17;13
Agent;Birth;Fish;40;3
Agent;Birth;Fish;23;0
Agent;Birth;Fish;42;37
Agent;Birth;Fish;34;20
Agent;Birth;Fish;39;16
Agent;Birth;Fish;36;6
Agent;Birth;Fish;7;5
Agent;Birth;Fish;14;2
Agent;Birth;Fish;19;13
Agent;Birth;Fish;29;22
Agent;Birth;Fish;31;20
Agent;Birth;Fish;4;42
Agent;Birth;Fish;38;41
Agent;Birth;Fish;40;33
Agent;Birth;Fish;38;38
Agent;Birth;Fish;42;13
Agent;Birth;Fish;37;2
Agent;Birth;Fish;12;16
Agent;Birth;Fish;34;17
Agent;Birth;Fish;2;43
Agent;Birth;Fish;25;1
Agent;Birth;Fish;28;24
Agent;Birth;Fish;1;18
Agent;Birth;Fish;29;11
Agent;Birth;Fish;44;8
Agent;Birth;Fish;38;30
Agent;Birth;Fish;22;18
Agent;Birth;Fish;45;37
Agent;Birth;Fish;45;3
Agent;Birth;Fish;45;18
Agent;Birth;Fish;39;5
Agent;Birth;Fish;37;49
Agent;Birth;Fish;46;21
Agent;Birth;Fish;14;1
Agent;Birth;Fish;19;18
Agent;Birth;Fish;12;38
Agent;Birth;Fish;1;8
Agent;Birth;Fish;30;16
Agent;Birth;Fish;29;6
Agent;Birth;Fish;43;6
Agent;Birth;Fish;26;8
Agent;Birth;Fish;44;17
Agent;Birth;Fish;37;24
Agent;Birth;Fish;4;4
Agent;Birth;Fish;26;6
Agent;Birth;Fish;31;27
Agent;Birth;Fish;26;2
Agent;Birth;Fish;31;4
Agent;Birth;Fish;46;22
Agent;Birth;Fish;15;45
Agent;Birth;Fish;24;45
Agent;Birth;Fish;34;6
Agent;Birth;Fish;37;11
Agent;Birth;Fish;44;27
Agent;Birth;Fish;37;47
Agent;Birth;Fish;17;7
Agent;Birth;Fish;31;12
Agent;Birth;Fish;32;7
Agent;Birth;Fish;38;17
Agent;Birth;Fish;23;18
Agent;Birth;Fish;40;6
Agent;Birth;Fish;26;23
Agent;Birth;Fish;32;3
Agent;Birth;Fish;46;20
Agent;Birth;Fish;23;9
Agent;Birth;Fish;44;38
Agent;Birth;Fish;9;30
Agent;Birth;Fish;1;49
Agent;Birth;Fish;36;26
Agent;Birth;Fish;34;18
Agent;Birth;Fish;24;20
Agent;Birth;Fish;19;0
Agent;Birth;Fish;1;2
Agent;Birth;Fish;41;2
Agent;Birth;Fish;42;19
Agent;Birth;Fish;18;13
Agent;Birth;Fish;48;27
Agent;Birth;Fish;1;19
Agent;Birth;Fish;21;17
Agent;Birth;Fish;15;19
Agent;Birth;Fish;35;3
Agent;Birth;Fish;32;18
Agent;Birth;Fish;27;46
Agent;Birth;Fish;9;15
Agent;Birth;Fish;41;48
Agent;Birth;Fish;7;4
Agent;Birth;Fish;29;2
Agent;Birth;Fish;42;23
Agent;Birth;Fish;39;6
Agent;Birth;Fish;2;23
Agent;Birth;Fish;33;20
Agent;Birth;Fish;38;22
Agent;Birth;Fish;40;40
Agent;Birth;Fish;22;5
Agent;Birth;Fish;26;14
Agent;Birth;Fish;27;20
Agent;Birth;Fish;36;2
Agent;Birth;Fish;49;6
Agent;Birth;Fish;28;19
Agent;Birth;Fish;44;7
Agent;Birth;Fish;43;12
Agent;Birth;Fish;41;44
Agent;Birth;Fish;37;10
Agent;Birth;Fish;48;20
Agent;Birth;Fish;35;17
Agent;Birth;Fish;13;40
Agent;Birth;Fish;36;29
Agent;Birth;Fish;41;40
Agent;Birth;Fish;35;46
Agent;Birth;Fish;26;48
Agent;Birth;Fish;12;5
Agent;Birth;Fish;40;10
Agent;Birth;Fish;37;45
Agent;Birth;Fish;44;18
Agent;Birth;Fish;29;9
Agent;Birth;Fish;22;4
Agent;Birth;Fish;14;0
Agent;Birth;Fish;34;30
Agent;Birth;Fish;31;10
Agent;Birth;Fish;0;11
Agent;Birth;Fish;29;14
Agent;Birth;Fish;27;16
Agent;Birth;Fish;33;32
Agent;Birth;Fish;33;40
Agent;Birth;Fish;36;37
Agent;Birth;Fish;3;17
Agent;Birth;Fish;38;42
Agent;Birth;Fish;47;10
Agent;Birth;Fish;36;15
Agent;Birth;Fish;25;13
Agent;Birth;Fish;6;44
Agent;Birth;Fish;8;8
Agent;Birth;Fish;0;13
Agent;Birth;Fish;3;5
Agent;Birth;Fish;34;23
Agent;Birth;Fish;36;42
Agent;Birth;Fish;32;32
Agent;Birth;Fish;39;32
Agent;Birth;Fish;38;44
Agent;Birth;Fish;34;15
Agent;Birth;Fish;5;13
Agent;Birth;Fish;47;6
Agent;Birth;Fish;44;44
Agent;Birth;Fish;14;36
Agent;Birth;Fish;1;48
Agent;Birth;Fish;25;16
Agent;Birth;Fish;13;49
Agent;Birth;Fish;48;4
Agent;Birth;Fish;0;14
Agent;Birth;Fish;37;21
Agent;Birth;Fish;35;48
Agent;Birth;Fish;24;31
Agent;Birth;Fish;19;7
Agent;Birth;Fish;25;8
Agent;Birth;Fish;44;21
Agent;Birth;Fish;49;10
Agent;Birth;Fish;39;30
Agent;Birth;Fish;38;14
Agent;Birth;Fish;45;22
Agent;Birth;Fish;34;0
Agent;Birth;Fish;21;16
Agent;Birth;Fish;32;23
Agent;Birth;Fish;21;27
Agent;Birth;Fish;24;1
Agent;Birth;Fish;31;17
Agent;Birth;Fish;32;2
Agent;Birth;Fish;47;0
Agent;Birth;Fish;37;29
Agent;Birth;Fish;30;0
Agent;Birth;Fish;3;22
Agent;Birth;Fish;1;37
Agent;Birth;Fish;4;7
Agent;Birth;Fish;44;10
Agent;Birth;Fish;34;33
Agent;Birth;Fish;22;49
Agent;Birth;Fish;5;12
Agent;Birth;Fish;35;7
Agent;Birth;Fish;47;22
Agent;Birth;Fish;42;18
Agent;Birth;Fish;2;35
Agent;Birth;Fish;49;5
Agent;Birth;Fish;20;10
Agent;Birth;Fish;24;49
Agent;Birth;Fish;15;44
Agent;Birth;Fish;19;19
Agent;Birth;Fish;48;5
Agent;Birth;Fish;28;17
Agent;Birth;Fish;0;33
Agent;Birth;Fish;28;2
Agent;Birth;Fish;46;8
Agent;Birth;Fish;44;23
Agent;Birth;Fish;4;41
Agent;Birth;Fish;44;19
Agent;Birth;Fish;6;4
Agent;Birth;Fish;29;23
Agent;Birth;Fish;14;39
Agent;Birth;Fish;45;0
Agent;Birth;Fish;6;2
Agent;Death;Fish;24;44
Agent;Death;Fish;44;0
Tick;558;10;919
Agent;Birth;Fish;38;21
Agent;Birth;Fish;33;18
Agent;Birth;Fish;45;10
Agent;Death;Fish;26;24
Agent;Death;Fish;42;3
Agent;Birth;Fish;46;12
Agent;Birth;Fish;37;41
Agent;Birth;Fish;34;7
Agent;Birth;Fish;44;16
Agent;Birth;Fish;35;5
Agent;Birth;Fish;36;12
Agent;Birth;Fish;36;0
Agent;Birth;Fish;32;19
Agent;Death;Fish;44;49
Agent;Death;Fish;24;45
Agent;Death;Fish;29;33
Agent;Death;Fish;45;0
Tick;559;10;923
Agent;Death;Fish;25;24
Agent;Birth;Shark;26;24
Agent;Death;Fish;43;3
Agent;Birth;Shark;42;3
Agent;Birth;Fish;21;12
Agent;Birth;Fish;45;11
Agent;Birth;Fish;43;15
Agent;Birth;Fish;44;15
Agent;Birth;Fish;36;5
Agent;Death;Fish;43;48
Agent;Birth;Shark;44;49
Agent;Birth;Shark;24;45
Agent;Death;Fish;25;32
Agent;Birth;Shark;25;33
Agent;Birth;Shark;29;33
Agent;Death;Fish;46;1
Agent;Birth;Shark;45;0
Agent;Death;Shark;23;43
Agent;Birth;Shark;47;45
Agent;Birth;Shark;28;41
Tick;560;18;923
Agent;Death;Fish;26;23
Agent;Death;Fish;42;4
Agent;Death;Fish;43;47
Agent;Death;Fish;47;1
Agent;Death;Fish;45;45
Agent;Death;Fish;30;42
Agent;Death;Fish;27;25
Agent;Death;Fish;42;2
Tick;561;18;915
Agent;Death;Fish;27;22
Agent;Death;Fish;41;3
Agent;Death;Fish;42;46
Agent;Death;Fish;30;31
Agent;Death;Fish;48;1
Agent;Death;Fish;44;45
Agent;Death;Fish;27;26
Agent;Death;Fish;43;2
Agent;Death;Fish;44;1
Agent;Death;Fish;26;45
Agent;Death;Fish;45;43
Tick;562;18;904
Agent;Death;Fish;26;22
Agent;Death;Fish;42;4
Agent;Death;Fish;41;45
Agent;Death;Fish;29;30
Agent;Death;Fish;44;46
Agent;Death;Fish;26;27
Agent;Death;Fish;43;1
Agent;Death;Fish;25;45
Agent;Death;Fish;44;44
Tick;563;18;895
Agent;Death;Fish;25;22
Agent;Death;Fish;42;3
Agent;Death;Fish;40;45
Agent;Death;Fish;43;47
Agent;Death;Fish;25;26
Agent;Death;Fish;42;0
Agent;Death;Fish;27;30
Agent;Death;Fish;46;3
Agent;Death;Fish;43;45
Tick;564;18;886
Agent;Death;Fish;26;22
Agent;Death;Fish;41;3
Agent;Death;Fish;41;45
Agent;Death;Fish;48;49
Agent;Death;Fish;42;48
Agent;Death;Fish;32;43
Agent;Death;Fish;26;25
Agent;Death;Fish;41;49
Agent;Death;Fish;42;2
Agent;Death;Fish;47;4
Agent;Death;Fish;44;45
Tick;565;18;875
Agent;Death;Fish;27;23
Agent;Death;Fish;40;4
Agent;Death;Fish;40;46
Agent;Death;Fish;49;48
Agent;Death;Fish;41;47
Agent;Death;Fish;32;42
Agent;Death;Fish;25;25
Agent;Death;Fish;41;48
Agent;Death;Fish;43;2
Agent;Death;Fish;43;44
Tick;566;18;865
Agent;Death;Fish;26;23
Agent;Death;Fish;39;5
Agent;Death;Fish;40;45
Agent;Death;Fish;27;29
Agent;Death;Fish;49;49
Agent;Death;Fish;40;47
Agent;Death;Fish;33;41
Agent;Death;Fish;26;24
Agent;Death;Fish;42;49
Agent;Death;Fish;42;1
Agent;Death;Fish;45;5
Tick;567;18;854
Agent;Death;Fish;39;6
Agent;Death;Fish;41;45
Agent;Death;Fish;39;48
Agent;Death;Fish;34;41
Agent;Death;Fish;25;25
Agent;Death;Fish;43;2
Agent;Death;Fish;44;5
Agent;Death;Fish;42;45
Tick;568;18;846
Agent;Death;Fish;26;21
Agent;Death;Fish;40;7
Agent;Death;Fish;40;44
Agent;Death;Fish;28;45
Agent;Death;Fish;24;32
Agent;Death;Fish;38;48
Agent;Death;Fish;34;42
Agent;Death;Fish;24;25
Agent;Death;Fish;43;6
Agent;Death;Fish;41;44
Tick;569;18;836
Agent;Death;Fish;26;22
Agent;Death;Fish;40;6
Agent;Death;Fish;41;43
Agent;Death;Fish;49;1
Agent;Death;Fish;37;48
Agent;Death;Fish;35;43
Agent;Death;Fish;25;24
Agent;Death;Fish;26;48
Agent;Death;Fish;30;33
Agent;Death;Fish;42;7
Agent;Death;Fish;40;45
Tick;570;18;825
Agent;Death;Fish;27;22
Agent;Death;Fish;41;7
Agent;Death;Fish;36;48
Agent;Death;Fish;36;42
Agent;Death;Fish;42;48
Agent;Death;Fish;43;3
Agent;Death;Fish;43;7
Agent;Death;Fish;39;44
Tick;571;18;817
Agent;Death;Fish;27;23
Agent;Death;Fish;40;8
Agent;Death;Fish;41;42
Agent;Death;Fish;24;28
Agent;Death;Fish;37;48
Agent;Death;Fish;35;42
Agent;Death;Fish;43;4
Agent;Death;Fish;31;31
Agent;Death;Fish;42;7
Agent;Death;Fish;38;43
Tick;572;18;807
Agent;Death;Fish;28;24
Agent;Death;Fish;41;7
Agent;Death;Fish;42;41
Agent;Death;Fish;24;29
Agent;Death;Fish;37;47
Agent;Death;Fish;23;23
Agent;Death;Fish;41;0
Agent;Death;Fish;18;34
Agent;Death;Fish;32;31
Agent;Death;Fish;43;7
Agent;Death;Fish;39;42
Tick;573;18;796
Agent;Death;Fish;29;23
Agent;Death;Fish;40;8
Agent;Death;Fish;43;41
Agent;Death;Fish;28;47
Agent;Death;Fish;37;46
Agent;Death;Fish;34;44
Agent;Death;Fish;22;23
Agent;Death;Fish;40;49
Agent;Death;Fish;43;2
Agent;Death;Fish;42;8
Agent;Death;Fish;40;42
Tick;574;18;785
Agent;Death;Fish;29;24
Agent;Death;Fish;40;9
Agent;Death;Fish;42;41
Agent;Death;Fish;27;48
Agent;Death;Fish;46;0
Agent;Death;Fish;38;46
Agent;Death;Fish;35;45
Agent;Death;Fish;21;22
Agent;Death;Fish;39;49
Agent;Death;Fish;43;1
Agent;Death;Fish;32;29
Agent;Death;Fish;43;9
Agent;Death;Fish;39;41
Tick;575;18;772
Agent;Death;Fish;28;25
Agent;Birth;Shark;29;24
Agent;Death;Fish;39;10
Agent;Birth;Shark;40;9
Agent;Death;Fish;41;40
Agent;Birth;Shark;42;41
Agent;Birth;Shark;27;48
Agent;Birth;Shark;23;31
Agent;Birth;Shark;24;29
Agent;Birth;Shark;46;0
Agent;Death;Fish;37;45
Agent;Birth;Shark;38;46
Agent;Birth;Shark;35;45
Agent;Death;Fish;21;21
Agent;Birth;Shark;21;22
Agent;Death;Fish;38;0
Agent;Birth;Shark;39;49
Agent;Birth;Shark;43;1
Agent;Birth;Shark;24;0
Agent;Birth;Shark;16;35
Agent;Death;Fish;33;30
Agent;Birth;Shark;32;29
Agent;Death;Fish;43;10
Agent;Birth;Shark;43;9
Agent;Death;Fish;39;42
Agent;Birth;Shark;39;41
Agent;Death;Shark;24;38
Tick;576;34;763
Agent;Death;Fish;29;25
Agent;Death;Fish;38;10
Agent;Death;Fish;42;39
Agent;Death;Fish;38;1
